from,to,cost,flow,flow_squared,cost_times_flow_squared
8527,3988,1.645938273,63.71361968583424,4059.4253334711243,6681.5635227459115
8526,3256,0.128807937,65.90175275269888,4343.041015877855,559.4181535616108
1228,8525,0.409380025,353.41500591930554,124902.16640894276,51132.45200704715
8524,297,0.053884004,56.233811177684146,3162.2415195674344,170.3942346893377
2040,8523,0.557032029,69.75081379037329,4865.176024419328,2710.058872324452
8522,2540,0.143326986,391.3358550136375,153143.75141925472,21949.632315655
8521,5796,0.042274501,269.0188458500316,72371.13942248306,3059.4538058868998
8515,8520,0.138472907,77.55930839943986,6015.446319399422,832.9763387496885
8519,8484,0.701446981,26.460072464457834,700.1354348243597,491.1078870486694
8518,7955,0.904553368,5.413762908372564,29.308828828070563,26.511399828566717
164,8517,0.175999798,41.24340657794647,1701.0185861537984,299.3789275573141
8516,946,0.156644014,1096.202527168011,1201659.980569534,188232.84281957382
8497,8515,0.337501759,152.6446737962075,23300.3964383506,7863.924783340663
8514,8510,0.104859993,29.677804276261334,880.7720666600756,92.35775274457104
8513,8512,0.544132318,0.9390796696507601,0.8818706259513807,0.47985430787503563
8512,930,1.009514709,366.88971982363245,134608.06651226353,135888.82309418035
8505,8511,0.097263337,78.45956534836152,6155.903394653812,598.7437064136577
8510,4944,0.139628924,63.010030612859225,3970.2639578334565,554.3636844282669
8509,4461,0.498172915,0.6122892570330121,0.3748981342780379,0.18676409638135158
8508,4745,0.341388353,91.65456865282097,8400.559954934672,2867.8533272929017
8507,6106,0.098699228,7.957113032347291,63.315647809551095,6.249205559122585
8506,8487,0.338803489,2.4411269880271353,5.959100971674434,2.0189642005065886
8505,214,0.021571553,4.348885007460928,18.912800808118437,0.40797848501076966
8504,8500,0.517753744,5.704775700541258,32.544465793486,16.850019011057306
8503,5796,0.318643462,171.76283803843944,29502.47253101918,9400.769984843853
8502,8501,0.016776555,0.8061008121451826,0.649798519341123,0.010901380598644912
8501,5548,0.110489457,83.00384628257649,6889.638497701587,761.2324165373441
8500,8488,0.293657302,101.84687382498916,10372.785707923262,3046.0442652129054
8499,1228,0.112146272,4.859177321695974,23.611604243684457,2.647953391868591
8498,3749,0.129982624,38.164817724300754,1456.553311929101,189.32662148043505
651,8497,0.330422357,151.57553264373598,22975.142096232274,7591.500603846988
8496,4030,0.096329056,140.50115011667387,19740.573184108125,1901.5907797240498
7402,8495,0.151555478,95.62273077116134,9143.706640134007,1385.7788305372833
8494,5548,0.17383277,270.2431887225338,73031.38105092301,12695.247265007456
8493,2062,0.123534134,194.07000046199175,37663.16507931748,4652.686481772526
8492,3749,0.119736448,244.68526137782953,59870.87713553676,7168.726166853586
8491,4824,0.178139567,130.38312098834115,16999.758238660404,3028.3295717396472
8490,5495,0.247460558,244.21702719507323,59641.956371999135,14759.031804026561
8489,1764,0.756275113,0.8401860634190857,0.7059126211636599,0.5338641473386732
8488,8461,0.984186918,230.60087984140947,53176.76578363217,52335.877225800796
8487,8486,0.094023713,1.4330060908378297,2.0535064563783183,0.19307830169816198
8486,2180,0.689304118,7.002831502248407,49.03964904888268,33.80323203466962
8485,4847,0.185512653,3.6284608909463545,13.165728437127212,2.442409211049013
8484,8483,0.085350428,55.274280901597876,3055.2461291887475,260.76656477160293
8483,8479,0.129360771,129.9258247821914,16880.7199453327,2183.7029471633164
8482,8480,0.191240767,267.0459785132856,71313.5546401182,13638.058886872614
8481,386,0.151039552,27.721397732928235,768.4758922671987,116.07025449083794
8476,8480,0.15414523,46.42292539069407,2155.088001829948,332.19653571231777
8479,8472,0.220673186,184.92621623905362,34197.70545249322,7546.5166160912495
8478,5536,0.125013172,189.8575821552654,36045.90150184335,4506.212484345001
791,8477,0.406650474,236.41782448851643,55893.387735882956,22729.07261626259
8476,8474,0.124812134,171.54770540337518,29428.615229163195,3673.0482674167574
8475,1228,0.702913686,11.985634717917439,143.65543959134783,100.97737455710465
8474,2002,0.320121606,255.25588303598533,65155.565824480625,20857.70437157145
8473,8464,0.398799784,101.7037151097083,10343.645667116709,4125.043657818679
8472,8471,0.146075785,291.34391558657325,84881.27714931632,12399.099191388943
8471,8466,0.160911973,451.70062954921633,204033.45873515838,32831.426403088415
8470,5731,0.267449742,50.66537711666265,2566.980438373643,686.5382559620776
8469,8452,0.399215419,1.8198732646650344,3.3119386994425706,1.3221769956002807
8468,7345,0.323365055,210.2879065527129,44221.00364232252,14299.527274954822
1530,8467,0.749904503,23.237930449652936,540.001411582907,404.9494901723784
7551,8466,0.306472334,83.67263179223629,7001.109311039151,2145.6463111433004
8465,123,0.080909831,61.05900984147786,3728.20268282169,301.64824900084955
8464,8457,0.174007714,105.10099449143246,11046.219043088116,1922.1273240310306
8463,4223,0.311979487,72.34395097533955,5233.6472427223325,1632.790581923478
8462,937,0.128122577,23.903367703554693,571.3709875713415,73.20552335067525
8461,8444,0.476962519,106.99483639869581,11447.895015983682,5460.216844071122
8460,3549,0.595494008,1.7907468594733198,3.2067743147135577,1.9096148894202298
4223,8459,0.269693268,554.100866005812,307027.7697083908,82803.32257940732
8458,7277,0.156055307,52.954122835822545,2804.139125311383,437.6007920711793
8457,8440,0.45844113,377.1695686229381,142256.8834952132,65216.406419823885
8456,1194,0.269866948,2.601695160324136,6.768817707254032,1.826680176225003
8455,4795,0.111286082,644.7694176624152,415727.60195273004,46264.69600057488
8454,1028,0.915998213,5.840266973627588,34.10871832324515,31.24352503181291
8453,6897,0.032639479,25.087689848713712,629.392181945253,20.543032905366264
8452,118,1.088988766,48.592306658300814,2361.2122663743457,2571.333632223062
8451,8423,0.666863907,2.2798543076534856,5.197735664126154,3.466182312532407
8450,2278,0.121469466,95.62623898745449,9144.37758288576,1110.762661895504
8449,7666,0.13830592,55.233951142818235,3050.7893588472316,421.94222900157655
8448,640,0.087546611,2.757518241521313,7.603906852322794,0.665696275280538
8447,7832,0.155686129,61.41956574712403,3772.3630565652916,587.3046014592584
8446,8441,0.302290939,0.6530480131140368,0.4264717074321912,0.12891853289661034
8445,219,0.597691085,87.28751302394116,7619.109929904697,4553.874080739012
8444,3843,0.303385105,129.31961703483424,16723.56335003619,5073.680022924881
8443,948,0.571519235,95.92113176483717,9200.863519047254,5258.470479745295
8442,8433,0.174789301,956.8436769444714,915549.822108616,160028.31343703935
8441,1194,0.275452997,4.142064984381374,17.156702334838272,4.7258650767681
8440,3534,0.241874399,1373.8974817225794,1887594.2902836455,456560.7345181883
8439,4423,0.278437627,61.73776668926026,3811.551835777534,1061.2794483413904
8438,219,1.034837684,8.743390199330141,76.44687217774238,79.11010415345896
8437,1364,0.199138679,403.8373906629158,163084.6380974325,32476.459395915783
8436,2278,0.279415926,241.44833178066668,58297.29691966689,16289.193202105671
8435,1278,0.174500544,51.222849651228415,2623.780326392351,457.8510942919628
375,8434,0.288537618,274.62347530904015,75418.05319081499,21760.945421875054
8433,8420,0.248769212,289.6202511499121,83879.88987613817,20866.73410713367
8432,4442,0.340680562,1.4187163509644458,2.0127560844938728,0.685706874034292
1918,8431,0.062101966,43.29090827884325,1874.1027396072188,116.38546461559436
8430,526,0.224112138,63.34072209156953,4012.0470750814447,899.148447753149
8429,8424,0.087480179,8.044113566905295,64.70776307726983,5.660646696689156
8428,726,0.317450155,46.660302905837256,2177.1838672644844,691.1473561266101
8427,5193,0.717465681,2.3294931392540925,5.426538285831887,3.8933549867169472
8426,6785,0.081847828,44.785310068511244,2005.7239979326946,164.16415279826754
8425,1621,0.612666517,4.681332003742348,21.91486932926235,13.426506662469288
8424,8419,0.08022923,7.346281028674326,53.967844952260315,4.329798645279232
8423,8407,0.584886258,2.837104662374731,8.049162865268437,4.707844748299415
657,8422,0.153570488,43.33881452260394,1878.2528442246662,288.44420587496995
4406,8421,0.293985298,282.76209453516714,79954.40210591479,23505.418729519188
8420,6035,0.056905671,550.5999681631008,303160.32494120765,17251.541711357455
8419,6014,0.146596658,19.86508632200486,394.62165458070456,57.85021573596168
3843,8418,0.40546013,546.5730663962548,298742.1169098048,121128.01755872465
8417,8414,0.417403218,0.4276782973591247,0.1829087260319999,0.07634669084603714
8416,845,0.176561726,3.1399073198479983,9.85901797723504,1.7407252307256476
8415,5103,0.056918753,43.598234579530796,1900.8060584517948,108.19151054192129
8414,5661,0.285923078,1.1052048785285893,1.2214778235233938,0.34924869901054956
3949,8413,0.492949794,100.506408017602,10101.538052600692,4979.551102112671
8412,5080,0.130702242,86.94903911788748,7560.135403523927,988.126647064152
8411,7811,0.032230912,11.415804023561376,130.32058150436012,4.200351194255859
8410,1601,0.662537391,4.240422993332158,17.981187162380063,11.913208829645981
1490,8409,0.253484688,9.468027651399668,89.64354760766871,22.72326669654305
8408,3949,0.318169257,4.099418111506213,16.805228852945167,5.346907177856526
8407,7063,0.396741244,3.4933128153045137,12.203234425570747,4.841526406824563
8405,8406,0.035517567,314.6594679105676,99010.58074576154,3516.6149353464957
2618,8405,0.029871282,623.4933384730226,388743.94312023517,11612.279950736503
8404,2163,0.506135348,2.571704462157848,6.6136638406825865,3.3474090495588977
8403,5851,0.062496566,150.82407403578028,22747.901308750534,1421.6657155038142
2991,8402,0.110202902,401.4265216172093,161143.25225769178,17758.45403651569
8401,4076,0.178029846,162.7314925420314,26481.538664957217,4714.504250365379
8400,7078,3.507924403,467.6298567270239,218677.68290253688,767104.7802453049
2139,8399,0.17552328,580.1677261246564,336594.5904366543,59080.1865436982
8398,2747,0.284885906,94.07599450027404,8850.292741215591,2521.3236659464274
8397,8392,0.159040081,262.51072146580356,68911.87888449669,10959.750799652544
8396,2454,0.331477005,0.14569077276032041,0.02122580126749932,0.007035865032875878
8395,8390,0.141223846,36.07740856112591,1301.5794084864008,183.81404994085455
8394,5146,0.162120199,1.1527002917397695,1.3287179625769499,0.21541202050784963
8393,8385,0.178069151,27.889534251013238,777.8261207384405,138.5068369455176
8392,3709,0.074090497,171.30141262759756,29344.173968210438,2174.124433359174
74,8391,0.575924388,163.88663350461624,26858.828641476404,15468.65444773917
8390,8386,0.06259542,30.168401944383195,910.1324758778637,56.97012458321475
2445,8389,0.347074774,459.50457104585604,211144.45081203617,73282.91254694156
8388,4919,0.665796366,5.98844891460923,35.861520402884466,23.876469963475333
8387,4752,0.104644554,51.72896340250181,2675.8856546973716,280.0168608908045
8386,8378,0.192287492,92.31590743329853,8522.226765233343,1638.7176109419925
8385,1428,0.169246835,118.43757589055548,14027.459382831088,2374.103103635215
4449,8384,0.241702528,50.76252872066856,2576.8343221167006,622.8273698927729
8383,8381,0.089790358,25.250068103766917,637.5659392448674,57.2472739334029
8382,6718,0.627049324,4.265833499894744,18.19733544882424,11.410626891786476
3637,8381,0.238002312,127.36921829675568,16222.9177695266,3861.091936533214
8380,3832,0.193214293,6.308161049785743,39.79289583003396,7.688556234222661
8379,5002,0.074208527,2.2898677006930286,5.2434940866771775,0.38911197250552365
8374,8378,0.079431479,35.08646423282293,1231.0599723611624,97.78491434234627
8377,4707,0.134451683,74.21007177853267,5507.13475337497,740.4435360990547
3900,8376,0.220465581,59.83075445445214,3579.7191785889445,789.2048685244544
8375,6354,0.697051689,1.238820685598865,1.534676691067642,1.0697489795776312
8369,8374,0.144095515,2.1930180733413427,4.8093282700017745,0.6930026338699649
8373,3349,0.218804253,10.646293711884162,113.34356979970426,24.80005512237765
8372,4464,0.513546526,0.7328858359983282,0.5371216486069684,0.2758369566815014
8371,418,0.04946432,78.4563444135001,6155.397978729749,304.4725753472415
1928,8370,0.298826907,15.587302859830798,242.96401044408938,72.60418375332293
8369,4707,0.316985279,17.32572313392979,300.18068211358997,95.15285727018663
8368,1345,0.365739449,18.949486268711006,359.08302984806693,131.33082948188257
8367,8360,0.186099805,1.4741982795580595,2.1732605674519423,0.4044433678169959
8366,3969,0.104662175,6.450198332598317,41.60505852985411,4.354475916736834
8365,5226,0.042151923,3.8673986104416556,14.956772012046049,0.6304567021803201
8364,477,0.114353839,102.98623639815374,10606.164887456405,1212.8556719476428
8363,8341,1.311982622,4.7139237291068135,22.221076923836286,29.153666766198423
8362,1311,0.34895472,617.9474694421813,381859.07498999557,133251.5265925929
8361,8358,0.17079197,4.960670378828283,24.60825060738434,4.202891599488868
8360,5349,0.346004677,2.1319221260046533,4.5450919513482,1.5726230725615338
8359,5044,0.096293754,65.07663577768567,4234.968524141558,407.8010172614302
8356,8358,0.106001643,44.983892830816764,2023.550614214408,214.4996898003864
8357,725,0.093998774,3.7380488778416257,13.973009413133036,1.3134457539249649
8348,8356,0.196821068,76.52817609891554,5856.561737026627,1152.6947358895159
8355,8319,1.378609858,2.308713211151111,5.3301566913436735,7.348206559371051
8354,750,0.291302797,20.15177144475181,406.0938923615144,118.29628668952608
8353,477,0.331881593,25.629865808007587,656.8900213364764,218.00970670695375
2249,8352,0.167400152,62.9101964214455,3957.692813784854,662.5183785968923
6089,8351,0.96375672,14.694039908288484,215.91480882637467,208.0893479539339
8350,3555,0.4707507,2.6876476619912424,7.223449955006991,3.4004441227345095
8349,8346,0.066825196,23.087931882450246,533.0525986086625,35.621344380333205
8348,8339,0.643602788,112.68750094906748,12698.472870146084,8172.772542568383
8347,5213,0.620402272,0.7117522779602864,0.5065913051816567,0.31429039671014525
8346,6483,0.115238797,170.9015215592991,29207.33007128358,3365.817580996644
8345,2484,0.138233329,8.52886786501372,72.74158705886367,10.055311735890044
8344,6469,0.451494365,6.035860834379223,36.43161601199305,16.448669337258636
6102,8343,0.257813427,250.6439367791576,62822.383044154354,16196.453864920122
751,8342,0.277789826,49.79373670761167,2479.416215306954,688.7565990316973
8341,2738,1.251065624,5.6359973360209885,31.76446597163568,39.73943144183116
8340,1123,0.513993523,185.9560081936993,34579.63698333516,17773.70943712553
8339,8320,0.326640921,59.961981834827476,3595.43926556018,1174.4175931021407
8338,2484,0.386094871,2.3922430876590313,5.722826990452416,2.2095541486340435
8337,4264,0.211290903,192.09046398693442,36898.74635471575,7796.369436855849
8336,2998,0.359130756,2.0949830536094622,4.388953994910827,1.5762083662415456
5776,8335,0.763645649,99.6830177504064,9936.704027827838,7588.120796251504
8334,8332,0.010691636,4.930352485245177,24.308375628763297,0.2598963039740083
3333,8333,0.195261727,76.18934861671448,5804.816842639253,1133.4585616124277
4659,8332,0.068412314,158.9746704508445,25272.945844954615,1728.9807068500306
8331,3915,0.371550442,136.21762166927127,18555.24045323272,6894.207791814897
6102,8330,0.404937625,11.60946874165329,134.7797644634248,54.57739771987865
8329,3622,0.285954016,1.4919459937743058,2.225902848339201,0.6365058587084335
8328,2532,0.395234386,3.7965448092748497,14.413752488831806,5.696810614879411
3546,8327,0.290527905,353.5371340865443,124988.50517812722,36312.64855848295
8326,5131,0.66254242,2.652977929839047,7.038291896213075,4.6631669455833995
8325,5213,0.551624671,30.11549791712526,906.9432147963759,500.2922524777332
8324,4058,1.034506341,0.30332054081363247,0.09200335047947449,0.09517804946426174
8321,8323,0.261685362,16.52177542893636,272.9690633242052,71.43200815079555
1012,8322,0.370824826,126.89572495400826,16102.525011603315,5971.216035588447
4659,8321,0.308758488,10.670230965440505,113.8538288558454,35.1533360505416
8320,8314,0.334926885,123.92362558872892,15357.06497905547,5143.49393617764
8319,8315,1.851221128,28.382906024998388,805.5893544238897,1491.324033401385
8318,2978,0.232601267,7.728749962605487,59.73357598447432,13.8941054564295
8317,5431,0.07748189,313.83083978916085,98489.79600276994,7631.17554000906
8316,5131,0.466522451,0.4080949192960931,0.16654146315528473,0.07769533158432963
8315,5159,0.413706513,73.00470256456894,5329.68659654118,2204.9260572378894
8314,8295,0.424187761,126.4187397842239,15981.697768631315,6779.240593454413
8313,8300,0.35882252,53.630252435071604,2876.2039762495037,1032.046758791867
8312,8305,0.207528861,0.7955064447370008,0.632830503618103,0.1313305936219213
8311,4279,0.10050088,616.0437888754019,379509.94981196075,38141.08392485789
8310,5171,0.166869314,15.433498918840078,238.19288887783785,39.74708396672303
8309,4713,0.234064524,79.97616518273988,6396.186997336894,1497.1204649466492
8308,1260,0.082227319,5.764614162340579,33.23077644065758,2.7324776550036347
8307,7455,0.061852714,247.90130406951695,61455.056559367105,3801.162037220358
1418,8306,0.217233898,134.1915130761471,18007.362181665754,3911.809479421036
8305,1724,0.398411538,13.075755112153047,170.97537175299655,68.1185608202331
8304,741,0.101226839,132.12835847730332,17457.903113906774,1767.2083477890394
8303,1012,0.455528459,99.57857670218817,9915.892938033574,4516.9714296714155
7209,8302,0.63395256,111.80284463384018,12499.876068218606,7924.32843312992
8301,3702,0.043254879,45.78866600612857,2096.6019346207945,90.68826299318837
8300,5171,0.283925967,97.38396578677812,9483.636792360372,2692.6507469476965
8299,5265,0.44206895,16.308440635909626,265.9652359749884,117.57497260396535
8298,136,0.429653088,62.56175221760149,3913.9728405365645,1681.6505172846666
8297,4784,0.599187541,0.32165201814003974,0.10346002077356045,0.06199195543911862
8296,4687,0.549968793,0.6936510311528418,0.48115175301940066,0.2646184488579139
7596,8295,0.204389165,43.594810569233566,1900.5075085673586,388.4431427523128
5288,8294,0.506516874,155.6382084040604,24223.25191522574,12269.485838214654
8293,7828,0.053189291,225.05181708960492,50648.320375332994,2693.9482511048154
8292,8287,0.214605575,1.7579234580959746,3.0902948845241096,0.6631945106128552
8291,2532,0.903257067,0.5443886237328649,0.29635897364976277,0.26768833731801495
8290,544,0.317704099,20.66016476523234,426.8424081265479,135.6095826888352
8289,1830,0.185298448,269.1724636032036,72453.81516221796,13425.579501237857
8288,3364,0.129131458,194.9384596333441,38001.00304422093,4907.124928562687
8287,6565,1.074659903,24.023195891608054,577.1139408465741,620.201211690127
8286,4203,0.039220385,58.72324533695705,3448.419542904448,135.2483421142365
8285,5990,0.511849767,15.45609519496682,238.89087867587645,122.27624058867261
8284,1903,1.14144235,0.4533965275987628,0.2055684112386157,0.23464449040997187
8283,2112,0.85125649,0.39753036494244587,0.1580303910512742,0.1345243959996351
8282,1693,0.508267686,42.27785332691226,1787.416881931906,908.4862424968651
8281,4276,0.060722955,34.04569260074327,1159.1091846643053,70.38453486045731
8280,1447,1.077423779,2.0086116637352602,4.03452081569333,4.34688866369847
8279,667,0.155589073,16.65117750956617,277.26171245508226,43.1388928192788
8278,8277,0.17053648,309.11446958375996,95551.75530604926,16295.060007714963
8277,8272,0.266595212,618.9706952441113,383124.7215709785,102139.216369656
8276,5228,1.066458482,122.4129525809372,14984.93095958278,15980.806724031454
8275,5957,0.728805373,0.561569788784048,0.3153606276749602,0.22983651988216353
8274,1776,0.131691534,13.828710047400095,191.23322157506436,25.18379630098212
8273,2541,0.114544047,60.73146440169057,3688.3107683738094,422.4740420032157
8266,8272,0.147345088,481.62433114094677,231961.99634696436,34178.46076439915
8271,3167,0.029681217,5.77783706769865,33.38340118087254,0.990859974647534
7117,8270,0.596694867,404.10192979698644,163298.36966564856,97439.298968961
8269,8262,0.558706642,0.9312727026123956,0.8672688466309953,0.48454886501241645
8268,2072,0.275549459,0.7946301612040579,0.6314370930951871,0.17399214939491145
8267,4555,0.221243665,60.25503439541167,3630.6691699922435,803.2625535715919
5784,8266,0.267554403,512.1789320830225,262327.25846970535,70186.8130304887
8265,5249,0.142350882,0.9762745397210806,0.9531119769076077,0.13567633055756162
7369,8264,0.131751785,13.512682424853145,182.59258631493506,24.05689917475927
8263,4546,0.257866631,21.565487189092394,465.0702377029082,119.92609537481812
8262,893,0.645014239,3.912186187022447,15.305200761929234,9.872072422198006
5097,8261,0.14220434,153.69049849192407,23620.769326696118,3358.975912395066
8260,598,0.146866071,50.39547607186605,2539.7040085100234,372.9963492328177
8259,8255,0.221478385,8.254435751229716,68.13570957117928,15.090586916653828
8258,5535,0.299958088,0.13180876581159304,0.01737355074477538,0.005211337063173799
8257,2185,0.154192657,11.864148663605743,140.75802351213792,21.703853639405022
8256,1964,0.218041398,1.2670549516250005,1.6054282504374322,0.3500498201140719
8255,8254,0.039328147,14.99479816492207,224.84397200675028,8.84269678314536
8254,6394,0.232838013,49.02235946203184,2403.1917272246624,559.5543866250284
8253,3919,0.686316752,20.025706136221835,401.02890625431286,275.23285639857244
8252,7113,0.195710236,6.776869872888951,45.9259652740699,8.988181502316026
8251,7930,0.148565869,128.5415204786453,16522.92248696199,2454.742337695149
4120,8250,0.268045888,1.6316820709300226,2.662386380594487,0.7136417215855553
8249,6850,0.36326248,28.993480608061684,840.621917770049,305.366402591504
8248,3571,0.239003852,0.6346627405408212,0.4027967942307857,0.09626998539440915
8247,5148,0.154579349,66.77116473978788,4458.388440707892,689.1747827537511
8246,7286,0.096510316,58.042848572527355,3368.972270413341,325.140578412829
8245,3205,0.102495702,4.101041111551538,16.818538198635874,1.7238278792829995
8244,6603,0.072557644,0.8535915007096141,0.7286184500836911,0.05286683811300424
8243,1205,0.103662278,0.5410120450028397,0.29269403283815465,0.03034133020100992
8242,374,0.0710307,94.36152341115563,8904.097100474071,632.4642499146437
8241,5813,0.19636273,36.765450595242996,1351.6983574712535,265.42317960957126
4753,8240,0.247614208,41.094617299310045,1688.7675709767525,418.16284458349236
8239,6603,0.123043824,3.4310569338280983,11.772151683169872,1.4484905598052573
8238,328,1.012996311,140.4309351933983,19720.847559292437,19977.14582735659
8237,7113,0.616715462,19.567479202738774,382.88624234961446,236.13186584408643
8236,4977,1.408869769,45.91868375854983,2108.525518117708,2970.6378596411005
8235,4479,0.108943377,35.79004643597564,1280.9274238892926,139.54855925041
8234,5502,0.06387677,180.7782310309152,32680.768814666953,2087.5419529976534
8233,3027,0.958808891,0.8201816151436652,0.6726978818196713,0.644988710045568
8232,953,0.109622351,9.09855331892742,82.78367249736517,9.074940803575213
8231,717,0.222177558,28.981539258028334,839.9296177646376,186.61351136682057
8230,8228,0.525675238,247.06202702280478,61039.64519661712,32087.030016167268
8229,6518,0.262639349,227.249491033947,51642.33117518796,13563.308240693774
8228,2397,2.084545746,248.41106874030436,61708.05907270022,128633.27203391393
8227,1152,0.150473341,38.5800778681018,1488.4224083087986,223.9678925974911
8226,2517,0.799180234,213.9219579714818,45762.60410235242,36572.56865496737
8225,3015,0.089387935,72.91825898398386,5317.072493255343,475.28213041739656
8224,5345,0.378995565,8.029998957851943,64.48088326310328,24.437968783998873
8223,8222,0.117718211,75.78672534389871,5743.627738351539,676.1295820087192
5052,8222,0.279049467,94.47582066148205,8925.680689660518,2490.70643906196
8221,6046,0.033469828,75.99173859044474,5774.744333998488,193.27969960290395
8220,3411,0.317987807,22.693465098635127,514.9933581829706,163.76160858816834
8216,8219,0.271414938,211.25002367673466,44626.57250342095,12112.318409168503
8218,6484,0.14628307,34.85959109251513,1215.1910911373602,177.76188344822282
8217,126,0.282662618,15.960630016332782,254.741710518263,72.00595880889036
8216,6435,0.616333631,266.3525016180068,70943.65511817031,43724.96055539364
8215,507,0.051671525,58.34535983974827,3404.1810148297104,175.89922441229874
8214,6889,0.089188702,480.22257893208774,230613.72531618524,20568.1388243351
8213,607,0.183243853,0.8782158398531867,0.7712630613690381,0.141329215041838
8212,8190,1.434097508,1062.9400993696443,1129841.6548479493,1620303.1016520401
8211,5871,0.477289312,9.80758176270778,96.18866003219826,45.909819368969806
8210,7914,0.477753428,152.29642301910778,23194.200464415022,11081.108781593468
8209,530,0.182218429,16.56502773110949,274.4001437324264,50.00076310829693
8208,5871,0.558674048,14.387105429595001,206.98880264228197,115.63927226283677
8207,241,0.565772842,12.842986745485424,164.94230854471428,93.31987867138389
8206,4977,0.097246233,0.38285552252958427,0.146578351131401,0.014254192486880037
8205,2764,0.060074249,51.734302711815,2676.438077077709,160.78500747544746
8204,7080,0.469525479,3.7205741461190573,13.842671976769553,6.4994871905326015
8203,7508,0.046196938,17.045066936807398,290.53430688024474,13.42179536181964
8202,8201,0.095026431,1.4568238703031593,2.1223357890850765,0.20167799542032352
7508,8201,0.11003978,114.26446604051475,13056.368199523948,1436.7198842746113
8200,8197,0.304445812,6.810900635319274,46.388367464192484,14.122744199990462
8199,5781,0.13215704,158.52368881893412,25129.759916762257,3321.0746865099463
8198,3486,0.298316466,2.3743173819636954,5.637383030294936,1.6817241830859564
8197,530,0.672605148,17.82901956859875,317.8739387774771,213.80364763676795
8196,2577,0.177302845,1.8750254370457182,3.5157203895684868,0.623347227295001
8195,2220,0.0239067,32.011547032413084,1024.739143408395,24.498131279721477
8194,8193,0.155580909,4.116810476233757,16.948128497228016,2.636805237447539
8193,7709,1.922913636,16.674656634065496,278.04417386398444,534.6549333334106
8192,2608,0.696313593,7.033816717421295,49.474577614275276,34.44982090075338
8191,188,0.422236774,20.561385113839716,422.77055779962944,178.50927646749608
8190,8165,2.185987272,1069.047161315891,1142861.8331175644,2498281.420849584
8189,4159,0.242644462,329.20043824046155,108372.92853771194,26296.09094039756
8188,2664,0.089325762,12.49558304937649,156.13959574386507,13.947288368192705
8187,508,0.042133075,53.879177641768116,2902.965783353205,122.31087507245435
8186,4484,0.028196062,154.68595063738084,23927.74332459022,674.668134300232
8185,2997,1.064731438,53.323537610432695,2843.39966329123,3027.457012304787
8184,4460,0.305625683,5.983424665559056,35.8013707284205,10.941818381209723
8183,363,0.699660492,5.390392421314432,29.056330455764062,20.329566462394467
8182,4804,0.13299973,24.91914619624995,620.9638471500784,82.58802401072171
8181,8174,0.406191437,3.1080289013541527,9.659843651652702,3.923745774060138
4804,8180,0.140024932,18.766423522996167,352.17865184446384,49.313791776372724
8179,8177,0.076309363,35.57881421796719,1265.8520211566245,96.59636138672454
8178,5736,0.191500725,9.155232446506062,83.81828114955738,16.05126160839407
1596,8177,0.139661199,246.96299052802613,60990.718690545924,8518.036900193354
8176,7440,0.058144032,4.62505340209359,21.39111897221749,1.2437659060364208
7440,8175,0.104507108,114.35099174870554,13076.149313912521,1366.5505485731817
8174,621,0.097895046,8.316797855423376,69.16912656797487,6.771314827151722
8173,3619,0.507936788,16.5445014973005,273.72052979417856,139.03272671331334
8172,1780,0.58199525,30.509848270898416,930.850841513243,541.7507682192103
8171,5759,0.073774086,87.02607306505618,7573.537393124497,558.7307989645825
4049,8170,0.062744267,9.820592054856602,96.44402830791262,6.051309862707229
8169,5433,0.058790895,20.309759009354412,412.48631101805273,24.25043939999968
8168,1493,0.040288447,11.922346566494603,142.14234765160566,5.7266944398172885
8167,5974,0.675409494,0.7116820954735283,0.5064914050175923,0.3420891035782811
2994,8166,0.093416818,31.408856443375015,986.5162630805402,92.15721020223495
8165,1734,0.649534461,1070.0799600593691,1145071.120920661,743763.1533338673
8164,2622,0.076541134,56.806596291931776,3226.989382274517,246.99742672525105
8163,2528,0.231088352,1.7813409279184473,3.173175501477355,0.7332838972431754
8140,8162,1.348821839,73.6899581659888,5430.209934505179,7324.3857500153445
8161,2659,0.746359587,5.811361015361025,33.77191685085793,25.205993913004665
8160,4924,0.192683808,2.1183433073936473,4.487378367979456,0.8646451518791071
8159,1206,0.650846267,49.96738586184043,2496.7396498660505,1624.993680786206
8158,1374,0.940532179,31.314096962015576,980.5726685465131,922.2601486158967
8157,2229,0.177998313,9.701952625423202,94.12788474595615,16.75460469103863
8156,1037,0.461539724,467.4327286648756,218493.3558270912,100843.36314426946
8155,4352,0.20268103,6.77508259666964,45.90174419169583,9.30341279156943
8154,2229,0.179731567,8.244633114532645,67.97397519324826,12.217069076701637
8153,2229,0.131835264,124.41460720634294,15478.9944863086,2040.6773245570387
8152,5504,0.732123006,0.7487549257283953,0.5606339388025348,0.4104530045417318
2398,8151,0.23394141,459.6171435028246,211247.91860169606,49419.635937246
8150,5694,1.064336097,44.32065551127539,1964.3205049491457,2090.697219494643
8149,3967,1.14039358,44.13265011390911,1947.6908060767216,2221.134091074918
8148,2229,0.045108321,7.490863631297319,56.11303794269286,2.5311649278041695
2997,8147,0.75953213,241.44453045075443,58295.46128458528,44277.27587881359
8145,8146,0.543433501,1.068407917898062,1.1414954790272722,0.6203268845434626
